WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/02, 10:43:54.546, 41.524, -70.672, NAN, 25.030, 333.860000, 0.010, 13.6, 13.6, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 128, 127, 3.4, 3.0, 84.4, 84.5, 3.4, 3.0, 153.0, 152.0, 1018.4, 1018.4, 190.910, 320.550, 1377.53, 0.0867, 16.3777, 83.200, 0.0, 1470.869, NAN, NAN, NAN, NAN
2024/06/02, 10:44:54.546, 41.524, -70.672, NAN, 24.800, 75.500000, 0.000, 13.6, 13.6, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 119, 110, 3.8, 3.0, 84.2, 84.2, 3.8, 3.0, 143.8, 134.8, 1018.4, 1018.3, 194.350, 320.120, 1388.73, 0.0867, 16.3762, 83.900, 0.0, 1470.864, NAN, NAN, NAN, NAN
2024/06/02, 10:45:54.546, 41.524, -70.672, NAN, 24.860, 90.900000, 0.000, 13.6, 13.6, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 112, 107, 2.9, 2.7, 84.9, 84.9, 2.9, 2.7, 136.9, 131.9, 1018.4, 1018.4, 197.370, 320.850, 1398.35, 0.0867, 16.3741, 83.600, 0.0, 1470.857, NAN, NAN, NAN, NAN
2024/06/02, 10:46:54.546, 41.524, -70.672, NAN, 24.890, 96.240000, 0.000, 13.6, 13.6, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 121, 121, 3.3, 3.1, 85.2, 85.0, 3.3, 3.1, 145.9, 145.9, 1018.4, 1018.4, 200.110, 320.620, 1408.87, 0.0867, 16.3736, 83.600, 0.0, 1470.855, NAN, NAN, NAN, NAN
2024/06/02, 10:47:54.546, 41.524, -70.672, NAN, 25.010, 326.230000, 0.010, 13.7, 13.7, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 113, 112, 3.5, 3.2, 84.8, 84.9, 3.5, 3.2, 137.9, 136.9, 1018.4, 1018.4, 203.310, 320.450, 1419.68, 0.0867, 16.3726, 82.700, 0.0, 1470.852, NAN, NAN, NAN, NAN
2024/06/02, 10:48:54.546, 41.524, -70.672, NAN, 24.790, 309.210000, 0.010, 13.6, 13.7, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 118, 117, 3.1, 2.9, 84.8, 84.9, 3.1, 2.9, 142.7, 141.7, 1018.4, 1018.3, 206.650, 320.540, 1429.68, 0.0867, 16.3716, 83.000, 0.0, 1470.849, NAN, NAN, NAN, NAN
2024/06/02, 10:49:54.546, 41.524, -70.672, NAN, 25.030, 277.640000, 0.010, 13.7, 13.7, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 108, 89, 2.4, 2.2, 85.1, 84.9, 2.4, 2.2, 133.0, 114.1, 1018.4, 1018.3, 209.650, 321.450, 1438.12, 0.0867, 16.3707, 83.600, 0.0, 1470.845, NAN, NAN, NAN, NAN
2024/06/02, 10:50:54.546, 41.524, -70.672, NAN, 25.240, 26.070000, 0.010, 13.7, 13.7, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 96, 66, 1.7, 2.7, 85.1, 85.1, 1.7, 2.7, 121.3, 91.3, 1018.4, 1018.3, 212.720, 321.940, 1447.94, 0.0867, 16.3643, 82.700, 0.0, 1470.824, NAN, NAN, NAN, NAN
2024/06/02, 10:51:54.546, 41.524, -70.672, NAN, 25.230, 288.670000, 0.000, 13.8, 13.8, 1016.2, 1016.2, 0.0, 0.0, 7.250, 6.610, 102, 84, 2.9, 3.1, 84.8, 84.9, 2.9, 3.1, 127.2, 109.2, 1018.3, 1018.3, 216.190, 321.170, 1460.34, 0.0867, 16.3510, 82.400, 0.0, 1470.779, NAN, NAN, NAN, NAN
2024/06/02, 10:52:54.546, 41.524, -70.672, NAN, 25.460, 312.370000, 0.010, 13.8, 13.8, 1016.2, 1016.2, 0.0, 0.0, 7.250, 6.610, 91, 73, 2.8, 3.8, 84.6, 84.7, 2.8, 3.8, 116.5, 98.5, 1018.3, 1018.3, 219.580, 321.870, 1470.14, 0.0867, 16.3446, 83.200, 0.0, 1470.757, NAN, NAN, NAN, NAN
2024/06/02, 10:53:54.546, 41.524, -70.672, NAN, 24.830, 77.380000, 0.010, 13.9, 13.9, 1016.2, 1016.2, 0.0, 0.0, 7.250, 6.610, 106, 101, 2.8, 2.5, 84.4, 84.5, 2.8, 2.5, 130.8, 125.8, 1018.3, 1018.3, 222.650, 321.450, 1478.09, 0.0867, 16.3404, 84.200, 0.0, 1470.743, NAN, NAN, NAN, NAN
2024/06/02, 10:54:54.546, 41.524, -70.672, NAN, 24.840, 289.670000, 0.000, 14.0, 13.9, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 96, 69, 2.2, 2.9, 84.2, 84.4, 2.2, 2.9, 120.8, 93.8, 1018.4, 1018.3, 225.930, 321.950, 1486.50, 0.0867, 16.3409, 83.200, 0.0, 1470.745, NAN, NAN, NAN, NAN
2024/06/02, 10:55:54.546, 41.524, -70.672, NAN, 24.820, 295.300000, 0.000, 14.0, 14.0, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 97, 73, 1.6, 2.4, 84.1, 84.1, 1.6, 2.4, 121.8, 97.8, 1018.4, 1018.3, 228.760, 321.840, 1494.59, 0.0867, 16.3416, 83.000, 0.0, 1470.747, NAN, NAN, NAN, NAN
2024/06/02, 10:56:54.546, 41.524, -70.672, NAN, 24.810, 344.750000, 0.010, 14.1, 14.1, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 96, 76, 2.6, 3.0, 83.6, 83.8, 2.6, 3.0, 120.8, 100.8, 1018.4, 1018.3, 231.730, 321.950, 1503.79, 0.0867, 16.3416, 83.600, 0.0, 1470.747, NAN, NAN, NAN, NAN
2024/06/02, 10:57:54.546, 41.524, -70.672, NAN, 24.860, 281.500000, 0.000, 14.1, 14.1, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 107, 105, 2.8, 2.5, 83.3, 83.5, 2.8, 2.5, 131.9, 129.9, 1018.4, 1018.3, 235.080, 321.450, 1511.66, 0.0867, 16.3443, 83.000, 0.0, 1470.756, NAN, NAN, NAN, NAN
2024/06/02, 10:58:54.546, 41.524, -70.672, NAN, 25.290, 105.070000, 0.010, 14.1, 14.1, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 100, 75, 1.9, 2.4, 83.5, 83.7, 1.9, 2.4, 125.3, 100.4, 1018.4, 1018.3, 238.420, 321.860, 1521.56, 0.0867, 16.3492, 82.400, 0.0, 1470.773, NAN, NAN, NAN, NAN
2024/06/02, 10:59:54.547, 41.524, -70.672, NAN, 24.970, 307.750000, 0.010, 14.1, 14.1, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 90, 67, 2.3, 3.2, 83.7, 83.8, 2.3, 3.2, 115.0, 92.0, 1018.4, 1018.3, 241.890, 321.820, 1530.29, 0.0867, 16.3520, 82.700, 0.0, 1470.782, NAN, NAN, NAN, NAN
2024/06/02, 11:00:54.547, 41.524, -70.672, NAN, 24.720, 59.400000, 0.010, 14.1, 14.1, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 104, 103, 2.3, 2.4, 83.4, 83.6, 2.3, 2.4, 128.8, 127.8, 1018.4, 1018.3, 245.160, 321.670, 1539.47, 0.0867, 16.3540, 83.200, 0.0, 1470.789, NAN, NAN, NAN, NAN
2024/06/02, 11:01:54.547, 41.524, -70.672, NAN, 24.990, 233.750000, 0.010, 14.1, 14.1, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 100, 67, 1.9, 2.0, 83.7, 83.8, 1.9, 2.0, 124.8, 91.8, 1018.4, 1018.3, 248.490, 322.510, 1548.53, 0.0867, 16.3574, 83.000, 0.0, 1470.801, NAN, NAN, NAN, NAN
2024/06/02, 11:02:54.547, 41.524, -70.672, NAN, 24.600, 214.430000, 0.000, 14.2, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 89, 77, 1.8, 3.0, 83.5, 83.6, 1.8, 3.0, 113.6, 101.6, 1018.4, 1018.3, 251.530, 322.040, 1556.31, 0.0867, 16.3621, 83.000, 0.0, 1470.816, NAN, NAN, NAN, NAN
2024/06/02, 11:03:54.547, 41.524, -70.672, NAN, 24.920, 199.590000, 0.010, 14.2, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 116, 86, 1.4, 2.4, 83.0, 83.6, 1.4, 2.4, 140.7, 110.8, 1018.4, 1018.3, 254.450, 321.970, 1564.02, 0.0867, 16.3668, 82.700, 0.0, 1470.832, NAN, NAN, NAN, NAN
2024/06/02, 11:04:54.547, 41.524, -70.672, NAN, 24.710, 306.470000, 0.000, 14.3, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 77, 56, 1.5, 2.7, 83.1, 83.4, 1.5, 2.7, 101.7, 80.7, 1018.4, 1018.3, 257.300, 322.360, 1570.91, 0.0867, 16.3719, 83.900, 0.0, 1470.850, NAN, NAN, NAN, NAN
2024/06/02, 11:05:54.547, 41.524, -70.672, NAN, 24.890, 187.730000, 0.000, 14.3, 14.2, 1016.2, 1016.2, 0.0, 0.0, 7.250, 6.610, 106, 103, 2.9, 2.2, 82.8, 83.0, 2.9, 2.2, 130.9, 127.9, 1018.3, 1018.3, 260.080, 321.690, 1579.16, 0.0867, 16.3763, 83.000, 0.0, 1470.864, NAN, NAN, NAN, NAN
2024/06/02, 11:06:54.547, 41.524, -70.672, NAN, 24.660, 178.560000, 0.000, 14.3, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 96, 89, 2.7, 2.5, 82.6, 82.9, 2.7, 2.5, 120.7, 113.7, 1018.4, 1018.3, 263.020, 322.020, 1588.89, 0.0867, 16.3800, 82.700, 0.0, 1470.877, NAN, NAN, NAN, NAN
2024/06/02, 11:07:54.547, 41.524, -70.672, NAN, 24.640, 299.080000, 0.010, 14.2, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 104, 78, 2.1, 2.7, 82.8, 83.1, 2.1, 2.7, 128.7, 102.7, 1018.4, 1018.3, 265.860, 321.510, 1596.56, 0.0867, 16.3836, 82.700, 0.0, 1470.889, NAN, NAN, NAN, NAN
2024/06/02, 11:08:54.547, 41.524, -70.672, NAN, 24.650, 351.080000, 0.010, 14.2, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 93, 71, 2.2, 3.5, 83.2, 83.5, 2.2, 3.5, 117.7, 95.7, 1018.4, 1018.3, 268.850, 322.080, 1603.87, 0.0867, 16.3863, 83.000, 0.0, 1470.898, NAN, NAN, NAN, NAN
2024/06/02, 11:09:54.547, 41.524, -70.672, NAN, 24.610, 298.820000, 0.000, 14.3, 14.2, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 104, 71, 2.4, 1.9, 83.0, 83.2, 2.4, 1.9, 128.6, 95.6, 1018.4, 1018.3, 271.820, 322.550, 1610.79, 0.0867, 16.3884, 82.700, 0.0, 1470.905, NAN, NAN, NAN, NAN
2024/06/02, 11:10:54.547, 41.524, -70.672, NAN, 24.710, 349.670000, 0.000, 14.3, 14.3, 1016.3, 1016.2, 0.0, 0.0, 7.250, 6.610, 106, 65, 2.2, 2.9, 83.2, 83.4, 2.2, 2.9, 130.7, 89.7, 1018.4, 1018.3, 274.560, 322.400, 1620.37, 0.0867, 16.3860, 82.700, 0.0, 1470.897, NAN, NAN, NAN, NAN
2024/06/02, 11:11:54.547, 41.524, -70.672, NAN, 24.820, 291.100000, 0.000, 14.3, 14.3, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 100, 99, 1.0, 0.7, 83.0, 83.1, 1.0, 0.7, 124.8, 123.8, 1018.4, 1018.4, 277.690, 322.990, 1627.82, 0.0867, 16.3855, 83.200, 0.0, 1470.895, NAN, NAN, NAN, NAN
2024/06/02, 11:12:54.547, 41.524, -70.672, NAN, 25.080, 289.710000, 0.010, 14.4, 14.4, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 105, 105, 1.1, 1.3, 82.9, 83.1, 1.1, 1.3, 130.1, 130.1, 1018.5, 1018.4, 280.630, 322.770, 1634.98, 0.0867, 16.3856, 83.200, 0.0, 1470.896, NAN, NAN, NAN, NAN
2024/06/02, 11:13:54.547, 41.524, -70.672, NAN, 25.330, 288.610000, 0.010, 14.4, 14.4, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 88, 81, 1.4, 1.6, 82.9, 83.1, 1.4, 1.6, 113.3, 106.3, 1018.4, 1018.4, 283.760, 322.880, 1642.46, 0.0867, 16.3857, 83.200, 0.0, 1470.896, NAN, NAN, NAN, NAN
2024/06/02, 11:14:54.547, 41.524, -70.672, NAN, 25.290, 336.870000, 0.010, 14.5, 14.5, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 87, 73, 1.3, 2.3, 82.2, 82.5, 1.3, 2.3, 112.5, 98.4, 1018.4, 1018.4, 286.790, 323.150, 1649.88, 0.0867, 16.3834, 82.700, 0.0, 1470.888, NAN, NAN, NAN, NAN
2024/06/02, 11:15:54.548, 41.524, -70.672, NAN, 25.450, 282.720000, 0.010, 14.5, 14.5, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 96, 108, 1.4, 1.3, 82.5, 82.8, 1.4, 1.3, 121.4, 133.4, 1018.4, 1018.4, 289.880, 323.360, 1658.46, 0.0867, 16.3756, 83.600, 0.0, 1470.862, NAN, NAN, NAN, NAN
2024/06/02, 11:16:54.548, 41.524, -70.672, NAN, 25.320, 147.530000, 0.010, 14.6, 14.5, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 77, 69, 0.8, 2.5, 82.5, 82.8, 0.8, 2.5, 102.2, 94.3, 1018.4, 1018.4, 292.720, 322.800, 1666.36, 0.0868, 16.3689, 83.600, 0.0, 1470.840, NAN, NAN, NAN, NAN
2024/06/02, 11:17:54.548, 41.524, -70.672, NAN, 25.370, 205.240000, 0.010, 14.6, 14.6, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 111, 117, 1.8, 1.6, 82.0, 82.2, 1.8, 1.6, 136.2, 142.2, 1018.4, 1018.4, 295.740, 322.680, 1673.30, 0.0868, 16.3617, 83.000, 0.0, 1470.815, NAN, NAN, NAN, NAN
2024/06/02, 11:18:54.548, 41.524, -70.672, NAN, 25.440, 125.060000, 0.000, 14.6, 14.6, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 100, 63, 1.6, 2.5, 82.1, 82.4, 1.6, 2.5, 125.4, 88.4, 1018.4, 1018.4, 298.870, 323.510, 1680.61, 0.0868, 16.3588, 83.600, 0.0, 1470.805, NAN, NAN, NAN, NAN
2024/06/02, 11:19:54.548, 41.524, -70.672, NAN, 25.360, 255.500000, 0.000, 14.6, 14.6, 1016.3, 1016.3, 0.0, 0.0, 7.250, 6.610, 103, 59, 1.9, 2.6, 81.6, 81.9, 1.9, 2.6, 128.4, 84.4, 1018.4, 1018.4, 302.280, 323.470, 1687.91, 0.0867, 16.3573, 83.600, 0.1, 1470.800, NAN, NAN, NAN, NAN
2024/06/02, 11:20:54.548, 41.524, -70.672, NAN, 25.380, 274.730000, 0.000, 14.6, 14.6, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 118, 107, 2.4, 1.5, 81.7, 82.0, 2.4, 1.5, 143.4, 132.4, 1018.5, 1018.4, 305.110, 322.610, 1694.91, 0.0867, 16.3521, 83.000, 0.0, 1470.783, NAN, NAN, NAN, NAN
2024/06/02, 11:21:54.548, 41.524, -70.672, NAN, 25.420, 198.300000, 0.000, 14.6, 14.6, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 103, 78, 1.3, 1.7, 81.7, 82.1, 1.3, 1.7, 128.4, 103.4, 1018.5, 1018.4, 308.040, 323.510, 1701.40, 0.0868, 16.3439, 82.700, 0.0, 1470.755, NAN, NAN, NAN, NAN
2024/06/02, 11:22:54.548, 41.524, -70.672, NAN, 25.450, 280.570000, 0.010, 14.6, 14.6, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 99, 83, 1.6, 2.2, 82.0, 82.2, 1.6, 2.2, 124.3, 108.4, 1018.5, 1018.4, 310.990, 323.040, 1707.07, 0.0868, 16.3375, 82.700, 0.0, 1470.733, NAN, NAN, NAN, NAN
2024/06/02, 11:23:54.548, 41.524, -70.672, NAN, 25.500, 152.020000, 0.000, 14.6, 14.6, 1016.5, 1016.3, 0.0, 0.0, 7.250, 6.610, 104, 101, 1.6, 1.7, 82.1, 82.4, 1.6, 1.7, 129.5, 126.5, 1018.6, 1018.4, 314.100, 322.950, 1713.06, 0.0868, 16.3318, 82.700, 0.0, 1470.714, NAN, NAN, NAN, NAN
2024/06/02, 11:24:54.548, 41.524, -70.672, NAN, 25.590, 303.460000, 0.000, 14.7, 14.6, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 86, 77, 1.8, 2.4, 82.0, 82.3, 1.8, 2.4, 111.6, 102.6, 1018.5, 1018.4, 317.160, 323.150, 1719.49, 0.0868, 16.3268, 83.000, 0.0, 1470.697, NAN, NAN, NAN, NAN
2024/06/02, 11:25:54.548, 41.524, -70.672, NAN, 25.670, 83.620000, 0.000, 14.7, 14.6, 1016.5, 1016.3, 0.0, 0.0, 7.250, 6.610, 93, 75, 0.9, 1.7, 82.1, 82.4, 0.9, 1.7, 118.7, 100.7, 1018.6, 1018.4, 320.400, 324.260, 1727.34, 0.0867, 16.3241, 84.200, 0.0, 1470.688, NAN, NAN, NAN, NAN
2024/06/02, 11:26:54.548, 41.524, -70.672, NAN, 25.720, 255.310000, 0.010, 14.7, 14.7, 1016.5, 1016.3, 0.0, 0.0, 7.250, 6.610, 83, 62, 1.6, 2.9, 81.7, 82.0, 1.6, 2.9, 108.9, 87.8, 1018.6, 1018.4, 323.570, 323.490, 1733.81, 0.0867, 16.3219, 83.200, 0.0, 1470.680, NAN, NAN, NAN, NAN
2024/06/02, 11:27:54.548, 41.524, -70.672, NAN, 25.800, 294.700000, 0.000, 14.8, 14.7, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 87, 103, 1.5, 1.5, 81.7, 82.1, 1.5, 1.5, 112.8, 128.8, 1018.5, 1018.4, 326.510, 323.920, 1738.69, 0.0867, 16.3219, 83.200, 0.0, 1470.680, NAN, NAN, NAN, NAN
2024/06/02, 11:28:54.548, 41.524, -70.672, NAN, 25.900, 326.530000, 0.010, 14.8, 14.7, 1016.5, 1016.3, 0.0, 0.0, 7.250, 6.610, 104, 86, 0.7, 1.1, 81.3, 81.9, 0.7, 1.1, 129.9, 111.8, 1018.6, 1018.4, 329.710, 324.650, 1744.66, 0.0868, 16.3234, 82.400, 0.0, 1470.686, NAN, NAN, NAN, NAN
2024/06/02, 11:29:54.548, 41.524, -70.672, NAN, 25.890, 174.790000, 0.000, 14.9, 14.8, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 108, 70, 1.5, 1.9, 81.2, 81.7, 1.5, 1.9, 133.9, 95.9, 1018.5, 1018.4, 332.850, 324.300, 1751.14, 0.0868, 16.3252, 83.600, 0.0, 1470.692, NAN, NAN, NAN, NAN
2024/06/02, 11:30:54.548, 41.524, -70.672, NAN, 25.910, 23.280000, 0.000, 14.9, 14.9, 1016.4, 1016.3, 0.0, 0.0, 7.250, 6.610, 97, 62, 1.1, 2.3, 81.1, 81.5, 1.1, 2.3, 122.9, 87.9, 1018.5, 1018.4, 335.990, 324.320, 1756.96, 0.0868, 16.3285, 82.700, 0.0, 1470.703, NAN, NAN, NAN, NAN
2024/06/02, 11:31:54.549, 41.524, -70.672, NAN, 25.890, 274.190000, 0.000, 15.0, 14.9, 1016.5, 1016.3, 0.0, 0.0, 7.250, 6.610, 142, 100, 1.2, 1.1, 81.1, 81.6, 1.2, 1.1, 167.9, 125.9, 1018.6, 1018.4, 338.950, 324.540, 1761.61, 0.0868, 16.3332, 83.200, 0.0, 1470.719, NAN, NAN, NAN, NAN
2024/06/02, 11:32:54.549, 41.524, -70.672, NAN, 25.800, 189.010000, 0.000, 15.0, 15.0, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 98, 89, 1.4, 1.3, 81.0, 81.4, 1.4, 1.3, 123.8, 114.8, 1018.6, 1018.5, 342.000, 324.110, 1767.31, 0.0868, 16.3397, 82.700, 0.0, 1470.741, NAN, NAN, NAN, NAN
2024/06/02, 11:33:54.549, 41.524, -70.672, NAN, 25.670, 342.290000, 0.000, 15.1, 15.0, 1016.5, 1016.5, 0.0, 0.0, 7.250, 6.610, 110, 113, 1.2, 0.7, 80.3, 80.7, 1.2, 0.7, 135.7, 138.7, 1018.6, 1018.6, 345.540, 324.110, 1772.80, 0.0868, 16.3449, 83.000, 0.0, 1470.758, NAN, NAN, NAN, NAN
2024/06/02, 11:34:54.549, 41.524, -70.672, NAN, 25.450, 110.630000, 0.000, 15.1, 15.0, 1016.5, 1016.5, 0.0, 0.0, 7.250, 6.610, 123, 85, 0.4, 1.4, 80.5, 80.9, 0.4, 1.4, 148.4, 110.4, 1018.6, 1018.6, 348.150, 324.860, 1777.44, 0.0868, 16.3494, 83.200, 0.0, 1470.774, NAN, NAN, NAN, NAN
2024/06/02, 11:35:54.549, 41.524, -70.672, NAN, 25.550, 71.800000, 0.000, 15.1, 15.1, 1016.5, 1016.5, 0.0, 0.0, 7.250, 6.610, 119, 101, 1.1, 1.0, 80.4, 80.9, 1.1, 1.0, 144.6, 126.6, 1018.6, 1018.6, 351.860, 324.790, 1784.00, 0.0868, 16.3568, 83.200, 0.0, 1470.799, NAN, NAN, NAN, NAN
2024/06/02, 11:36:54.549, 41.524, -70.672, NAN, 25.590, 165.430000, 0.010, 15.1, 15.1, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 97, 96, 1.3, 1.4, 80.4, 80.5, 1.3, 1.4, 122.4, 121.4, 1018.6, 1018.5, 354.870, 324.600, 1787.55, 0.0868, 16.3635, 83.000, 0.0, 1470.821, NAN, NAN, NAN, NAN
2024/06/02, 11:37:54.549, 41.524, -70.672, NAN, 25.580, 26.500000, 0.010, 15.2, 15.1, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 101, 90, 1.6, 1.6, 79.6, 80.0, 1.6, 1.6, 126.8, 115.8, 1018.6, 1018.5, 358.430, 323.660, 1792.99, 0.0868, 16.3671, 82.700, 0.0, 1470.833, NAN, NAN, NAN, NAN
2024/06/02, 11:38:54.549, 41.524, -70.672, NAN, 25.450, 51.840000, 0.000, 15.2, 15.1, 1016.5, 1016.5, 0.0, 0.0, 7.250, 6.610, 76, 53, 1.2, 2.2, 79.8, 80.3, 1.2, 2.2, 101.4, 78.4, 1018.6, 1018.6, 362.250, 324.950, 1798.88, 0.0868, 16.3770, 83.200, 0.0, 1470.867, NAN, NAN, NAN, NAN
2024/06/02, 11:39:54.549, 41.524, -70.672, NAN, 25.540, 334.390000, 0.010, 15.2, 15.1, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 107, 87, 0.8, 1.5, 80.0, 80.5, 0.8, 1.5, 132.7, 112.7, 1018.6, 1018.5, 365.970, 325.220, 1806.10, 0.0868, 16.3932, 83.000, 0.0, 1470.922, NAN, NAN, NAN, NAN
2024/06/02, 11:40:54.549, 41.524, -70.672, NAN, 25.490, 138.440000, 0.010, 15.2, 15.2, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 92, 69, 0.5, 1.8, 80.0, 80.4, 0.5, 1.8, 117.9, 94.6, 1018.6, 1018.5, 369.640, 325.250, 1810.69, 0.0868, 16.4136, 82.700, 0.0, 1470.990, NAN, NAN, NAN, NAN
2024/06/02, 11:41:54.549, 41.524, -70.672, NAN, 25.310, 161.760000, 0.000, 15.4, 15.3, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 85, 84, 1.1, 1.0, 79.8, 80.3, 1.1, 1.0, 110.3, 109.3, 1018.6, 1018.5, 373.020, 325.270, 1815.21, 0.0868, 16.4317, 82.700, 0.0, 1471.052, NAN, NAN, NAN, NAN
2024/06/02, 11:42:54.549, 41.524, -70.672, NAN, 25.340, 297.320000, 0.010, 15.4, 15.4, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 119, 106, 1.7, 1.3, 78.5, 79.2, 1.7, 1.3, 144.2, 131.2, 1018.6, 1018.5, 377.000, 324.520, 1821.75, 0.0868, 16.4494, 83.000, 0.0, 1471.111, NAN, NAN, NAN, NAN
2024/06/02, 11:43:54.549, 41.524, -70.672, NAN, 25.510, 160.780000, 0.000, 15.4, 15.4, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 89, 66, 1.4, 1.7, 78.7, 79.2, 1.4, 1.7, 114.5, 91.5, 1018.6, 1018.5, 380.290, 325.050, 1828.12, 0.0868, 16.4631, 82.400, 0.0, 1471.157, NAN, NAN, NAN, NAN
2024/06/02, 11:44:54.549, 41.524, -70.672, NAN, 25.530, 351.520000, 0.000, 15.4, 15.4, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 106, 113, 1.7, 1.4, 78.5, 78.9, 1.7, 1.4, 131.5, 138.5, 1018.6, 1018.5, 383.420, 324.440, 1830.95, 0.0868, 16.4773, 82.400, 0.0, 1471.205, NAN, NAN, NAN, NAN
2024/06/02, 11:45:54.549, 41.524, -70.672, NAN, 25.680, 20.510000, 0.010, 15.3, 15.3, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 109, 96, 1.5, 1.0, 78.9, 79.1, 1.5, 1.0, 134.9, 122.0, 1018.6, 1018.5, 387.120, 325.210, 1835.40, 0.0868, 16.4901, 83.000, 0.0, 1471.248, NAN, NAN, NAN, NAN
2024/06/02, 11:46:54.549, 41.524, -70.672, NAN, 25.850, 52.460000, 0.000, 15.3, 15.3, 1016.4, 1016.4, 0.0, 0.0, 7.250, 6.610, 97, 83, 1.8, 1.6, 79.3, 79.4, 1.8, 1.6, 122.8, 108.8, 1018.5, 1018.5, 391.090, 325.350, 1841.70, 0.0868, 16.5066, 82.700, 0.0, 1471.304, NAN, NAN, NAN, NAN
2024/06/02, 11:47:54.550, 41.524, -70.672, NAN, 25.750, 129.670000, 0.000, 15.3, 15.3, 1016.5, 1016.4, 0.0, 0.0, 7.250, 6.610, 103, 90, 2.0, 1.3, 79.4, 79.4, 2.0, 1.3, 128.8, 115.8, 1018.6, 1018.5, 394.960, 325.500, 1846.96, 0.0868, 16.5246, 82.700, 0.0, 1471.365, NAN, NAN, NAN, NAN
2024/06/02, 11:48:54.550, 41.524, -70.672, NAN, 25.630, 82.730000, 0.000, 15.4, 15.4, 1016.4, 1016.4, 0.0, 0.0, 7.250, 6.610, 85, 76, 1.4, 2.2, 79.0, 79.4, 1.4, 2.2, 110.6, 101.6, 1018.5, 1018.5, 398.580, 326.030, 1852.17, 0.0868, 16.5430, 82.700, 0.0, 1471.427, NAN, NAN, NAN, NAN
