WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/05, 12:26:52.746, 45.994, -55.857, 10.78, 76.670, 76.440000, 10.320, 6.1, 6.1, 1002.1, 1002.3, 0.0, 0.0, 8.350, 7.540, 45, 39, 8.5, 10.4, 100.0, 100.0, 6.0, 7.1, 159.9, 143.5, 1004.2, 1004.4, 276.970, 364.230, 1010.63, 31.1749, 5.9249, 97.000, 0.0, 1469.697, NAN, NAN, NAN, NAN
2024/06/05, 12:27:52.746, 45.995, -55.853, 10.74, 77.070, 77.380000, 10.480, 6.1, 6.1, 1002.3, 1002.2, 0.0, 0.0, 8.350, 7.540, 47, 41, 8.8, 10.6, 100.0, 100.0, 6.4, 7.4, 161.6, 146.4, 1004.4, 1004.3, 277.170, 364.170, 1011.04, 31.1742, 5.9257, 96.400, 0.0, 1469.700, NAN, NAN, NAN, NAN
2024/06/05, 12:28:52.746, 45.995, -55.849, 10.79, 76.750, 78.960000, 10.790, 6.1, 6.1, 1002.3, 1002.3, 0.0, 0.0, 8.350, 7.540, 49, 43, 8.7, 10.8, 100.0, 100.0, 6.4, 7.6, 165.3, 148.6, 1004.4, 1004.4, 271.090, 364.030, 994.88, 31.1730, 5.9189, 97.000, 0.0, 1469.671, NAN, NAN, NAN, NAN
2024/06/05, 12:29:52.746, 45.996, -55.845, 10.67, 77.520, 77.930000, 10.540, 6.1, 6.1, 1002.2, 1002.5, 0.0, 0.0, 8.350, 7.540, 51, 45, 8.8, 10.6, 100.0, 100.0, 6.8, 7.7, 166.5, 152.0, 1004.3, 1004.6, 268.310, 363.840, 988.12, 31.1733, 5.9095, 96.400, 0.0, 1469.634, NAN, NAN, NAN, NAN
2024/06/05, 12:30:52.746, 45.996, -55.841, 10.80, 77.410, 78.540000, 10.600, 6.1, 6.1, 1002.4, 1002.3, 0.0, 0.0, 8.350, 7.540, 53, 46, 9.1, 10.4, 100.0, 100.0, 7.3, 7.7, 167.2, 154.1, 1004.5, 1004.4, 266.600, 363.670, 983.86, 31.1733, 5.8899, 95.500, 0.0, 1469.555, NAN, NAN, NAN, NAN
2024/06/05, 12:31:52.746, 45.997, -55.837, 10.75, 76.260, 77.570000, 10.200, 6.0, 6.1, 1002.3, 1002.2, 0.0, 0.0, 8.350, 7.540, 53, 47, 8.9, 11.0, 100.0, 100.0, 7.0, 8.2, 165.3, 150.3, 1004.4, 1004.3, 265.030, 363.580, 976.56, 31.1738, 5.8699, 98.500, 0.0, 1469.475, NAN, NAN, NAN, NAN
2024/06/05, 12:32:52.746, 45.998, -55.833, 10.60, 77.520, 79.610000, 10.630, 6.0, 6.1, 1002.2, 1002.4, 0.0, 0.0, 8.350, 7.540, 55, 47, 9.3, 11.2, 100.0, 100.0, 7.6, 8.4, 168.5, 152.5, 1004.3, 1004.5, 260.410, 363.600, 961.23, 31.1724, 5.8565, 96.700, 0.0, 1469.419, NAN, NAN, NAN, NAN
2024/06/05, 12:33:52.746, 45.998, -55.829, 10.82, 76.990, 79.410000, 10.500, 6.0, 6.1, 1002.4, 1002.3, 0.0, 0.0, 8.350, 7.540, 56, 48, 9.0, 10.8, 100.0, 100.0, 7.4, 8.2, 169.8, 154.0, 1004.5, 1004.4, 257.550, 363.910, 949.93, 31.1726, 5.8429, 97.600, 0.0, 1469.365, NAN, NAN, NAN, NAN
2024/06/05, 12:34:52.746, 45.999, -55.824, 10.89, 77.390, 80.070000, 10.630, 6.0, 6.0, 1002.4, 1002.4, 0.0, 0.0, 8.350, 7.540, 55, 49, 9.1, 11.0, 100.0, 100.0, 7.4, 8.5, 169.3, 155.4, 1004.5, 1004.5, 251.940, 364.170, 929.47, 31.1719, 5.8384, 97.300, 0.0, 1469.346, NAN, NAN, NAN, NAN
2024/06/05, 12:35:52.746, 46.000, -55.820, 10.72, 77.970, 79.420000, 10.570, 6.0, 6.0, 1002.3, 1002.5, 0.0, 0.0, 8.350, 7.540, 56, 50, 8.6, 10.8, 100.0, 100.0, 7.2, 8.5, 172.9, 157.7, 1004.4, 1004.6, 242.280, 364.090, 902.63, 31.1713, 5.8347, 97.300, 0.0, 1469.330, NAN, NAN, NAN, NAN
2024/06/05, 12:36:52.746, 46.000, -55.816, 10.71, 76.380, 75.930000, 10.750, 6.0, 6.0, 1002.4, 1002.3, 0.0, 0.0, 8.350, 7.540, 57, 50, 9.1, 10.7, 100.0, 100.0, 7.8, 8.4, 170.6, 157.1, 1004.5, 1004.4, 236.950, 364.050, 883.52, 31.1710, 5.8311, 96.400, 0.0, 1469.315, NAN, NAN, NAN, NAN
2024/06/05, 12:37:52.746, 46.001, -55.812, 10.70, 77.000, 76.380000, 10.610, 6.0, 6.0, 1002.6, 1002.5, 0.0, 0.0, 8.350, 7.540, 58, 52, 8.5, 10.3, 100.0, 100.0, 7.2, 8.1, 174.5, 160.7, 1004.7, 1004.6, 232.240, 363.620, 873.06, 31.1708, 5.8270, 95.500, 0.0, 1469.299, NAN, NAN, NAN, NAN
2024/06/05, 12:38:52.746, 46.002, -55.808, 10.49, 76.870, 78.510000, 10.470, 6.0, 6.0, 1002.4, 1002.4, 0.0, 0.0, 8.350, 7.540, 57, 51, 8.5, 10.1, 100.0, 100.0, 7.1, 7.8, 173.0, 159.7, 1004.5, 1004.5, 225.340, 363.840, 847.79, 31.1712, 5.8191, 99.500, 0.0, 1469.267, NAN, NAN, NAN, NAN
2024/06/05, 12:39:52.747, 46.002, -55.804, 10.74, 76.400, 75.530000, 10.700, 6.0, 6.0, 1002.4, 1002.4, 0.0, 0.0, 8.350, 7.540, 58, 52, 9.0, 10.2, 100.0, 100.0, 7.6, 8.0, 171.9, 160.8, 1004.5, 1004.5, 219.570, 363.780, 825.96, 31.1705, 5.8023, 96.100, 0.0, 1469.199, NAN, NAN, NAN, NAN
2024/06/05, 12:40:52.747, 46.003, -55.800, 10.72, 77.110, 77.770000, 10.330, 6.0, 6.0, 1002.4, 1002.5, 0.0, 0.0, 8.350, 7.540, 60, 50, 9.0, 10.4, 100.0, 100.0, 7.8, 8.1, 173.1, 157.3, 1004.5, 1004.6, 213.430, 363.760, 813.67, 31.1712, 5.7891, 97.000, 0.0, 1469.147, NAN, NAN, NAN, NAN
2024/06/05, 12:41:52.747, 46.003, -55.796, 10.83, 76.770, 78.050000, 10.840, 6.0, 6.0, 1002.3, 1002.6, 0.0, 0.0, 8.350, 7.540, 58, 51, 8.9, 10.6, 100.0, 100.0, 7.5, 8.2, 173.3, 159.1, 1004.4, 1004.7, 213.380, 363.750, 815.14, 31.1702, 5.7773, 97.000, 0.0, 1469.098, NAN, NAN, NAN, NAN
2024/06/05, 12:42:52.747, 46.004, -55.792, 10.87, 77.000, 79.820000, 10.580, 6.0, 6.0, 1002.3, 1002.6, 0.0, 0.0, 8.350, 7.540, 59, 50, 8.9, 10.5, 100.0, 100.0, 7.6, 8.1, 173.5, 157.6, 1004.4, 1004.7, 215.560, 363.650, 827.10, 31.1705, 5.7769, 96.700, 0.0, 1469.097, NAN, NAN, NAN, NAN
2024/06/05, 12:43:52.747, 46.005, -55.788, 10.85, 77.150, 78.560000, 10.810, 6.0, 6.0, 1002.4, 1002.6, 0.0, 0.0, 8.350, 7.540, 56, 48, 9.2, 10.8, 100.0, 100.0, 7.6, 8.1, 170.3, 155.3, 1004.5, 1004.7, 225.090, 363.800, 861.80, 31.1694, 5.7900, 97.600, 0.0, 1469.148, NAN, NAN, NAN, NAN
2024/06/05, 12:44:52.747, 46.005, -55.783, 10.66, 77.270, 74.590000, 10.660, 6.0, 6.0, 1002.4, 1002.4, 0.0, 0.0, 8.350, 7.540, 60, 52, 9.4, 10.6, 100.0, 100.0, 8.3, 8.6, 172.6, 160.2, 1004.5, 1004.5, 242.820, 363.760, 928.10, 31.1694, 5.8125, 95.800, 0.0, 1469.239, NAN, NAN, NAN, NAN
2024/06/05, 12:45:52.747, 46.006, -55.779, 10.78, 76.820, 75.390000, 10.780, 6.0, 6.0, 1002.4, 1002.3, 0.0, 0.0, 8.350, 7.540, 61, 54, 9.2, 10.3, 100.0, 100.0, 8.2, 8.4, 174.4, 163.3, 1004.5, 1004.4, 253.900, 363.980, 966.39, 31.1688, 5.8290, 98.500, 0.0, 1469.304, NAN, NAN, NAN, NAN
2024/06/05, 12:46:52.747, 46.007, -55.775, 10.84, 76.710, 78.250000, 10.600, 6.0, 6.0, 1002.4, 1002.6, 0.0, 0.0, 8.350, 7.540, 61, 53, 9.6, 11.3, 100.0, 100.0, 8.3, 9.0, 172.2, 158.1, 1004.5, 1004.7, 273.140, 364.480, 1030.12, 31.1695, 5.8424, 98.000, 0.0, 1469.359, NAN, NAN, NAN, NAN
2024/06/05, 12:47:52.747, 46.008, -55.771, 10.81, 77.280, 76.980000, 10.100, 6.0, 6.0, 1002.6, 1002.3, 0.0, 0.0, 8.350, 7.540, 61, 54, 9.2, 10.6, 100.0, 100.0, 8.1, 8.6, 172.5, 160.4, 1004.7, 1004.4, 288.320, 364.470, 1084.58, 31.1691, 5.8499, 97.300, 0.0, 1469.389, NAN, NAN, NAN, NAN
2024/06/05, 12:48:52.747, 46.008, -55.767, 10.70, 77.410, 78.400000, 10.740, 6.0, 6.0, 1002.4, 1002.7, 0.0, 0.0, 8.350, 7.540, 61, 53, 9.5, 11.0, 100.0, 100.0, 8.4, 8.9, 173.7, 160.3, 1004.5, 1004.8, 306.020, 364.500, 1134.53, 31.1677, 5.8559, 98.000, 0.0, 1469.411, NAN, NAN, NAN, NAN
2024/06/05, 12:49:52.747, 46.009, -55.763, 10.79, 76.710, 76.750000, 10.680, 6.0, 6.0, 1002.6, 1002.5, 0.0, 0.0, 8.350, 7.540, 62, 54, 9.7, 10.9, 100.0, 100.0, 8.7, 8.9, 172.9, 160.8, 1004.7, 1004.6, 320.360, 364.880, 1193.63, 31.1682, 5.8592, 95.500, 0.0, 1469.425, NAN, NAN, NAN, NAN
2024/06/05, 12:50:52.747, 46.010, -55.759, 10.75, 77.380, 73.770000, 10.770, 6.0, 6.0, 1002.6, 1002.5, 0.0, 0.0, 8.350, 7.540, 62, 58, 9.9, 10.7, 100.0, 100.0, 9.0, 9.3, 173.0, 166.5, 1004.7, 1004.6, 333.910, 364.600, 1235.01, 31.1671, 5.8550, 99.500, 0.0, 1469.407, NAN, NAN, NAN, NAN
2024/06/05, 12:51:52.747, 46.010, -55.755, 10.74, 76.820, 72.550000, 10.520, 6.0, 6.0, 1002.3, 1002.7, 0.0, 0.0, 8.350, 7.540, 62, 54, 9.3, 10.7, 100.0, 100.0, 8.5, 9.0, 173.8, 161.1, 1004.4, 1004.8, 349.920, 364.590, 1293.76, 31.1671, 5.8469, 98.500, 0.0, 1469.374, NAN, NAN, NAN, NAN
2024/06/05, 12:52:52.747, 46.011, -55.751, 10.54, 80.450, 82.160000, 10.670, 6.0, 6.0, 1002.6, 1002.6, 0.0, 0.0, 8.350, 7.540, 59, 54, 10.0, 11.2, 100.0, 100.0, 8.5, 9.0, 172.7, 163.5, 1004.7, 1004.7, 373.560, 364.940, 1373.72, 31.1670, 5.8351, 97.600, 0.0, 1469.326, NAN, NAN, NAN, NAN
2024/06/05, 12:53:52.747, 46.011, -55.747, 10.62, 79.920, 75.280000, 10.620, 6.0, 6.0, 1002.4, 1002.6, 0.0, 0.0, 8.350, 7.540, 60, 53, 9.6, 11.2, 100.0, 100.0, 8.5, 9.2, 174.3, 161.9, 1004.5, 1004.7, 385.870, 365.000, 1411.41, 31.1666, 5.8221, 97.300, 0.0, 1469.274, NAN, NAN, NAN, NAN
2024/06/05, 12:54:52.747, 46.012, -55.742, 10.93, 80.750, 80.920000, 10.600, 6.0, 6.0, 1002.6, 1002.5, 0.0, 0.0, 8.350, 7.540, 61, 54, 9.7, 11.1, 100.0, 100.0, 8.6, 9.1, 175.7, 164.0, 1004.7, 1004.6, 384.530, 365.050, 1418.35, 31.1659, 5.7999, 97.600, 0.0, 1469.183, NAN, NAN, NAN, NAN
2024/06/05, 12:55:52.747, 46.012, -55.738, 10.58, 80.030, 76.900000, 10.270, 6.0, 6.0, 1002.7, 1002.5, 0.0, 0.0, 8.350, 7.540, 61, 54, 9.1, 10.5, 100.0, 100.0, 8.2, 8.7, 176.1, 164.1, 1004.8, 1004.6, 394.810, 365.080, 1451.02, 31.1656, 5.7686, 99.500, 0.0, 1469.057, NAN, NAN, NAN, NAN
2024/06/05, 12:56:52.748, 46.013, -55.734, 10.77, 79.390, 79.050000, 10.990, 6.0, 6.0, 1002.6, 1002.6, 0.0, 0.0, 8.350, 7.540, 60, 53, 9.3, 10.9, 100.0, 100.0, 8.2, 8.8, 176.4, 163.5, 1004.7, 1004.7, 417.160, 365.470, 1514.13, 31.1650, 5.7493, 98.200, 0.0, 1468.978, NAN, NAN, NAN, NAN
2024/06/05, 12:57:52.748, 46.014, -55.730, 10.70, 80.280, 80.310000, 10.510, 6.0, 6.0, 1002.4, 1002.6, 0.0, 0.0, 8.350, 7.540, 61, 52, 9.3, 11.1, 100.0, 100.0, 8.2, 8.9, 176.5, 161.0, 1004.5, 1004.7, 435.210, 365.670, 1575.02, 31.1652, 5.7434, 96.700, 0.0, 1468.955, NAN, NAN, NAN, NAN
2024/06/05, 12:58:52.748, 46.014, -55.726, 10.78, 79.570, 78.660000, 10.640, 6.0, 6.0, 1002.6, 1002.6, 0.0, 0.0, 8.350, 7.540, 60, 54, 9.3, 10.9, 100.0, 100.0, 8.2, 9.0, 175.3, 163.6, 1004.7, 1004.7, 452.710, 365.940, 1608.36, 31.1647, 5.7389, 95.500, 0.0, 1468.936, NAN, NAN, NAN, NAN
2024/06/05, 12:59:52.748, 46.015, -55.722, 10.88, 79.600, 78.210000, 10.890, 6.0, 6.0, 1002.4, 1002.7, 0.0, 0.0, 8.350, 7.540, 60, 54, 9.3, 10.9, 100.0, 100.0, 8.2, 9.0, 176.2, 164.4, 1004.5, 1004.8, 442.950, 365.980, 1557.83, 31.1637, 5.7408, 95.800, 0.0, 1468.942, NAN, NAN, NAN, NAN
2024/06/05, 13:00:52.748, 46.015, -55.718, 10.68, 80.580, 81.650000, 10.590, 6.0, 6.0, 1002.4, 1002.7, 0.0, 0.0, 8.350, 7.540, 63, 57, 9.1, 10.2, 100.0, 100.0, 8.3, 8.6, 179.7, 169.8, 1004.5, 1004.8, 421.680, 365.780, 1488.62, 31.1638, 5.7477, 97.300, 0.0, 1468.970, NAN, NAN, NAN, NAN
2024/06/05, 13:01:52.748, 46.016, -55.714, 10.72, 79.830, 78.700000, 10.780, 6.0, 6.0, 1002.6, 1002.6, 0.0, 0.0, 8.350, 7.540, 60, 55, 9.5, 10.9, 100.0, 100.0, 8.4, 9.1, 175.2, 165.3, 1004.7, 1004.7, 394.240, 365.990, 1420.47, 31.1633, 5.7582, 98.800, 0.0, 1469.012, NAN, NAN, NAN, NAN
2024/06/05, 13:02:52.748, 46.016, -55.709, 10.78, 79.570, 80.250000, 10.720, 6.0, 6.1, 1002.4, 1002.6, 0.0, 0.0, 8.350, 7.540, 61, 55, 8.8, 10.4, 100.0, 100.0, 7.7, 8.5, 178.8, 166.5, 1004.5, 1004.7, 386.220, 365.880, 1418.54, 31.1630, 5.7750, 97.600, 0.0, 1469.079, NAN, NAN, NAN, NAN
2024/06/05, 13:03:52.748, 46.017, -55.705, 10.93, 79.870, 78.710000, 10.940, 6.0, 6.1, 1002.4, 1002.8, 0.0, 0.0, 8.350, 7.540, 64, 55, 8.9, 10.4, 100.0, 100.0, 8.3, 8.6, 181.9, 167.6, 1004.5, 1004.9, 419.770, 366.170, 1521.80, 31.1624, 5.7998, 97.600, 0.0, 1469.179, NAN, NAN, NAN, NAN
2024/06/05, 13:04:52.748, 46.018, -55.701, 10.90, 79.690, 79.960000, 10.810, 6.0, 6.1, 1002.6, 1002.6, 0.0, 0.0, 8.350, 7.540, 62, 56, 8.8, 10.2, 100.0, 100.0, 7.9, 8.4, 180.1, 168.7, 1004.7, 1004.7, 475.970, 366.710, 1746.19, 31.1619, 5.8196, 97.600, 0.0, 1469.258, NAN, NAN, NAN, NAN
2024/06/05, 13:05:52.748, 46.018, -55.697, 10.82, 79.690, 79.960000, 10.770, 6.1, 6.1, 1002.5, 1002.7, 0.0, 0.0, 8.350, 7.540, 62, 54, 8.9, 10.6, 100.0, 100.0, 8.0, 8.6, 179.5, 165.1, 1004.6, 1004.8, 569.300, 367.350, 2032.37, 31.1619, 5.8387, 97.000, 0.0, 1469.335, NAN, NAN, NAN, NAN
2024/06/05, 13:06:52.748, 46.019, -55.693, 10.80, 79.660, 77.580000, 10.730, 6.1, 6.1, 1002.6, 1002.6, 0.0, 0.0, 8.350, 7.540, 62, 58, 8.8, 9.7, 100.0, 100.0, 8.1, 8.4, 179.5, 172.2, 1004.7, 1004.7, 648.830, 367.740, 2171.24, 31.1615, 5.8575, 96.100, 0.0, 1469.410, NAN, NAN, NAN, NAN
2024/06/05, 13:07:52.748, 46.019, -55.689, 10.76, 79.270, 76.470000, 10.760, 6.1, 6.1, 1002.5, 1002.7, 0.0, 0.0, 8.350, 7.540, 62, 54, 8.8, 10.6, 100.0, 100.0, 8.1, 8.8, 179.2, 164.7, 1004.6, 1004.8, 496.220, 365.740, 1733.47, 31.1611, 5.8746, 98.000, 0.0, 1469.478, NAN, NAN, NAN, NAN
2024/06/05, 13:08:52.748, 46.020, -55.685, 10.73, 79.740, 79.980000, 10.580, 6.1, 6.1, 1002.4, 1002.4, 0.0, 0.0, 8.350, 7.540, 61, 56, 8.9, 10.2, 100.0, 100.0, 7.8, 8.4, 178.0, 167.9, 1004.5, 1004.5, 411.520, 364.630, 1497.08, 31.1614, 5.8959, 98.200, 0.0, 1469.564, NAN, NAN, NAN, NAN
2024/06/05, 13:09:52.748, 46.020, -55.680, 10.80, 79.760, 78.050000, 10.580, 6.1, 6.1, 1002.4, 1002.9, 0.0, 0.0, 8.350, 7.540, 59, 55, 8.7, 10.3, 100.0, 100.0, 7.6, 8.5, 177.0, 166.6, 1004.5, 1005.0, 390.590, 364.520, 1416.27, 31.1606, 5.9146, 97.000, 0.0, 1469.638, NAN, NAN, NAN, NAN
2024/06/05, 13:10:52.748, 46.021, -55.676, 10.78, 79.550, 78.740000, 10.610, 6.1, 6.1, 1002.5, 1002.8, 0.0, 0.0, 8.350, 7.540, 59, 53, 8.8, 10.5, 100.0, 100.0, 7.6, 8.5, 176.5, 163.7, 1004.6, 1004.9, 368.870, 364.240, 1321.46, 31.1597, 5.9282, 98.200, 0.0, 1469.691, NAN, NAN, NAN, NAN
2024/06/05, 13:11:52.748, 46.021, -55.672, 10.97, 79.810, 78.550000, 10.820, 6.1, 6.1, 1002.6, 1002.8, 0.0, 0.0, 8.350, 7.540, 58, 52, 9.0, 10.9, 100.0, 100.0, 7.9, 8.9, 175.6, 162.3, 1004.7, 1004.9, 350.580, 364.350, 1291.33, 31.1594, 5.9399, 97.300, 0.0, 1469.738, NAN, NAN, NAN, NAN
2024/06/05, 13:12:52.749, 46.022, -55.668, 10.83, 79.650, 79.070000, 10.840, 6.1, 6.1, 1002.6, 1002.7, 0.0, 0.0, 8.350, 7.540, 60, 53, 9.2, 10.6, 100.0, 100.0, 8.1, 8.5, 176.6, 164.2, 1004.7, 1004.8, 350.430, 364.320, 1280.52, 31.1589, 5.9471, 97.300, 0.0, 1469.766, NAN, NAN, NAN, NAN
2024/06/05, 13:13:52.749, 46.022, -55.664, 10.89, 80.040, 80.540000, 10.660, 6.1, 6.1, 1002.6, 1002.9, 0.0, 0.0, 8.350, 7.540, 59, 52, 9.4, 10.9, 100.0, 100.0, 8.1, 8.7, 174.5, 161.9, 1004.7, 1005.0, 374.640, 364.380, 1350.03, 31.1591, 5.9564, 98.200, 0.0, 1469.804, NAN, NAN, NAN, NAN
2024/06/05, 13:14:52.749, 46.023, -55.660, 10.88, 79.350, 80.080000, 10.630, 6.1, 6.1, 1002.6, 1002.9, 0.0, 0.0, 8.350, 7.540, 60, 54, 9.0, 10.5, 100.0, 100.0, 7.7, 8.4, 176.5, 164.5, 1004.7, 1005.0, 380.870, 364.520, 1341.63, 31.1592, 5.9594, 97.600, 0.0, 1469.816, NAN, NAN, NAN, NAN
2024/06/05, 13:15:52.749, 46.024, -55.655, 10.97, 79.840, 79.150000, 10.500, 6.1, 6.1, 1002.7, 1002.8, 0.0, 0.0, 8.350, 7.540, 62, 55, 8.7, 10.2, 100.0, 100.0, 7.8, 8.3, 179.6, 166.7, 1004.8, 1004.9, 371.810, 364.940, 1360.14, 31.1578, 5.9594, 96.700, 0.0, 1469.814, NAN, NAN, NAN, NAN
2024/06/05, 13:16:52.749, 46.024, -55.651, 10.70, 80.240, 80.130000, 10.540, 6.1, 6.1, 1002.8, 1002.7, 0.0, 0.0, 8.350, 7.540, 67, 60, 9.5, 10.6, 100.0, 100.0, 9.0, 9.3, 181.2, 171.0, 1004.9, 1004.8, 390.140, 365.530, 1406.68, 31.1573, 5.9538, 97.300, 0.0, 1469.791, NAN, NAN, NAN, NAN
2024/06/05, 13:17:52.749, 46.025, -55.647, 10.58, 79.500, 77.500000, 10.180, 6.1, 6.1, 1002.8, 1002.7, 0.0, 0.0, 8.350, 7.540, 65, 61, 9.1, 10.1, 100.0, 100.0, 8.3, 8.8, 179.1, 171.7, 1004.9, 1004.8, 365.640, 365.090, 1288.40, 31.1577, 5.9506, 97.600, 0.0, 1469.779, NAN, NAN, NAN, NAN
2024/06/05, 13:18:52.749, 46.025, -55.643, 10.72, 79.350, 82.640000, 10.270, 6.1, 6.1, 1002.9, 1002.7, 0.0, 0.0, 8.350, 7.540, 65, 59, 9.1, 10.1, 100.0, 100.0, 8.2, 8.5, 179.4, 169.9, 1005.0, 1004.8, 302.020, 364.360, 1115.33, 31.1571, 5.9489, 97.600, 0.0, 1469.771, NAN, NAN, NAN, NAN
2024/06/05, 13:19:52.749, 46.026, -55.639, 10.67, 79.020, 78.250000, 10.180, 6.1, 6.1, 1002.7, 1002.9, 0.0, 0.0, 8.350, 7.540, 68, 61, 8.6, 9.7, 100.0, 100.0, 8.2, 8.5, 183.2, 172.6, 1004.8, 1005.0, 286.110, 364.450, 1066.41, 31.1574, 5.9473, 97.300, 0.0, 1469.765, NAN, NAN, NAN, NAN
2024/06/05, 13:20:52.749, 46.026, -55.635, 10.84, 80.130, 80.020000, 10.410, 6.1, 6.1, 1002.9, 1002.7, 0.0, 0.0, 8.350, 7.540, 67, 62, 9.1, 10.0, 100.0, 100.0, 8.6, 8.9, 182.2, 174.4, 1005.0, 1004.8, 296.800, 364.380, 1101.27, 31.1567, 5.9427, 96.700, 0.0, 1469.746, NAN, NAN, NAN, NAN
2024/06/05, 13:21:52.749, 46.027, -55.631, 10.97, 79.850, 79.930000, 10.480, 6.1, 6.2, 1002.9, 1002.7, 0.0, 0.0, 8.350, 7.540, 70, 66, 9.0, 10.2, 100.0, 100.0, 8.8, 9.4, 185.1, 177.4, 1005.0, 1004.8, 315.090, 364.090, 1139.22, 31.1561, 5.9347, 97.000, 0.0, 1469.713, NAN, NAN, NAN, NAN
2024/06/05, 13:22:52.749, 46.027, -55.627, 10.95, 79.990, 82.270000, 10.600, 6.2, 6.2, 1002.9, 1002.7, 0.0, 0.0, 8.350, 7.540, 68, 65, 8.8, 9.6, 100.0, 100.0, 8.4, 8.7, 184.9, 179.2, 1005.0, 1004.8, 331.220, 363.920, 1191.81, 31.1558, 5.9301, 98.000, 0.0, 1469.694, NAN, NAN, NAN, NAN
2024/06/05, 13:23:52.749, 46.028, -55.622, 10.93, 79.400, 80.810000, 10.910, 6.2, 6.2, 1002.8, 1002.7, 0.0, 0.0, 8.350, 7.540, 68, 64, 8.8, 9.5, 100.0, 100.0, 8.4, 8.6, 185.3, 179.0, 1004.9, 1004.8, 348.920, 363.590, 1270.57, 31.1544, 5.9267, 97.000, 0.0, 1469.679, NAN, NAN, NAN, NAN
2024/06/05, 13:24:52.749, 46.028, -55.618, 10.92, 79.860, 79.460000, 10.600, 6.2, 6.2, 1002.9, 1002.7, 0.0, 0.0, 8.350, 7.540, 71, 65, 8.5, 9.4, 100.0, 100.0, 8.5, 8.6, 188.4, 179.7, 1005.0, 1004.8, 418.050, 363.850, 1525.59, 31.1544, 5.9212, 97.600, 0.0, 1469.657, NAN, NAN, NAN, NAN
2024/06/05, 13:25:52.749, 46.029, -55.614, 10.74, 80.410, 82.170000, 10.830, 6.2, 6.2, 1002.7, 1002.8, 0.0, 0.0, 8.350, 7.540, 68, 64, 8.7, 9.2, 100.0, 100.0, 8.4, 8.4, 186.4, 180.9, 1004.8, 1004.9, 491.010, 363.220, 1760.12, 31.1537, 5.9152, 97.000, 0.0, 1469.632, NAN, NAN, NAN, NAN
2024/06/05, 13:26:52.749, 46.029, -55.610, 10.83, 79.720, 78.990000, 10.690, 6.2, 6.2, 1002.8, 1002.8, 0.0, 0.0, 8.350, 7.540, 70, 64, 8.4, 9.5, 100.0, 100.0, 8.4, 8.7, 187.9, 178.5, 1004.9, 1004.9, 584.900, 361.920, 1996.04, 31.1529, 5.9028, 97.000, 0.0, 1469.581, NAN, NAN, NAN, NAN
2024/06/05, 13:27:52.749, 46.030, -55.606, 10.84, 79.940, 78.800000, 10.830, 6.2, 6.3, 1002.8, 1002.8, 0.0, 0.0, 8.350, 7.540, 73, 68, 8.6, 9.2, 100.0, 100.0, 8.8, 8.9, 190.1, 183.8, 1004.9, 1004.9, 658.790, 360.100, 2228.49, 31.1529, 5.8871, 97.000, 0.0, 1469.518, NAN, NAN, NAN, NAN
2024/06/05, 13:28:52.750, 46.030, -55.601, 10.73, 79.650, 77.010000, 10.340, 6.2, 6.3, 1002.9, 1002.8, 0.0, 0.0, 8.350, 7.540, 74, 68, 8.3, 9.2, 100.0, 100.0, 8.5, 8.7, 190.5, 182.0, 1005.0, 1004.9, 711.130, 359.280, 2388.16, 31.1535, 5.8804, 97.300, 0.0, 1469.492, NAN, NAN, NAN, NAN
2024/06/05, 13:29:52.750, 46.031, -55.597, 10.81, 79.750, 81.210000, 10.940, 6.2, 6.3, 1002.7, 1002.8, 0.0, 0.0, 8.350, 7.540, 73, 67, 8.3, 9.0, 100.0, 100.0, 8.6, 8.6, 191.6, 184.0, 1004.8, 1004.9, 774.470, 359.420, 2527.87, 31.1525, 5.8759, 96.700, 0.0, 1469.472, NAN, NAN, NAN, NAN
2024/06/05, 13:30:52.750, 46.032, -55.593, 10.86, 79.850, 79.360000, 10.550, 6.2, 6.3, 1002.8, 1002.8, 0.0, 0.0, 8.350, 7.540, 73, 67, 8.2, 9.4, 100.0, 100.0, 8.4, 8.9, 190.8, 181.2, 1004.9, 1004.9, 774.960, 362.580, 2563.93, 31.1527, 5.8741, 97.000, 0.0, 1469.465, NAN, NAN, NAN, NAN
2024/06/05, 13:31:52.750, 46.032, -55.589, 10.91, 79.660, 79.920000, 10.640, 6.3, 6.3, 1002.8, 1002.9, 0.0, 0.0, 8.350, 7.540, 73, 68, 8.6, 9.0, 100.0, 100.0, 8.7, 8.6, 189.5, 183.9, 1004.9, 1005.0, 789.790, 364.700, 2590.89, 31.1524, 5.8730, 96.400, 0.0, 1469.460, NAN, NAN, NAN, NAN
