WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/10, 17:36:32.863, 59.961, -39.619, 8.99, 95.070, 96.700000, 8.910, 8.6, 8.7, 1008.2, 1007.8, 4.2, 2.2, 10.550, 9.150, 5, 0, 17.8, 17.7, 100.0, 100.0, 13.3, 13.1, 103.5, 96.8, 1010.3, 1009.9, 66.950, 374.900, 294.37, 34.8372, 6.8307, 278.700, 36.4, 1477.881, NAN, NAN, NAN, NAN
2024/06/10, 17:37:32.863, 59.961, -39.614, 8.73, 93.030, 87.410000, 8.440, 8.7, 8.7, 1008.0, 1007.7, 4.0, 2.3, 10.610, 9.190, 5, 359, 17.8, 17.9, 100.0, 100.0, 13.5, 13.6, 98.8, 90.9, 1010.1, 1009.8, 65.710, 375.030, 292.55, 34.8370, 6.8290, 282.000, 36.3, 1477.874, NAN, NAN, NAN, NAN
2024/06/10, 17:38:32.864, 59.961, -39.610, 8.99, 92.910, 69.840000, 8.800, 8.7, 8.7, 1008.0, 1008.0, 4.2, 4.2, 10.690, 9.260, 6, 359, 18.4, 17.9, 100.0, 100.0, 14.3, 13.5, 105.3, 96.4, 1010.1, 1010.1, 61.790, 374.690, 277.21, 34.8362, 6.8255, 277.900, 36.4, 1477.860, NAN, NAN, NAN, NAN
2024/06/10, 17:39:32.864, 59.961, -39.605, 8.67, 92.340, 76.440000, 8.680, 8.7, 8.7, 1007.7, 1007.7, 5.8, 5.2, 10.790, 9.350, 5, 359, 17.2, 16.5, 100.0, 100.0, 12.9, 12.1, 102.1, 94.3, 1009.8, 1009.8, 64.080, 373.920, 284.35, 34.8370, 6.8242, 279.000, 36.3, 1477.856, NAN, NAN, NAN, NAN
2024/06/10, 17:40:32.864, 59.961, -39.600, 9.20, 92.110, 94.590000, 8.550, 8.6, 8.6, 1008.1, 1008.0, 6.2, 4.3, 10.900, 9.420, 4, 359, 18.5, 18.2, 100.0, 100.0, 14.1, 13.8, 96.6, 90.1, 1010.2, 1010.1, 64.250, 375.090, 286.71, 34.8360, 6.8224, 281.600, 36.5, 1477.847, NAN, NAN, NAN, NAN
2024/06/10, 17:41:32.864, 59.961, -39.595, 9.31, 92.270, 87.350000, 9.060, 8.6, 8.6, 1008.2, 1007.7, 4.7, 4.1, 10.960, 9.490, 5, 358, 17.5, 17.3, 100.0, 100.0, 12.9, 12.7, 100.8, 91.3, 1010.3, 1009.8, 66.390, 374.330, 295.33, 34.8327, 6.8209, 281.700, 36.7, 1477.837, NAN, NAN, NAN, NAN
2024/06/10, 17:42:32.864, 59.961, -39.590, 9.17, 93.570, 76.090000, 9.170, 8.6, 8.6, 1007.9, 1008.3, 4.2, 3.4, 11.040, 9.540, 4, 357, 16.9, 16.8, 100.0, 100.0, 12.4, 12.2, 103.5, 94.0, 1010.0, 1010.4, 67.760, 373.780, 298.37, 34.8300, 6.8179, 284.900, 36.6, 1477.822, NAN, NAN, NAN, NAN
2024/06/10, 17:43:32.864, 59.960, -39.586, 8.76, 91.460, 85.980000, 8.710, 8.6, 8.6, 1008.0, 1007.7, 3.2, 3.4, 11.090, 9.600, 4, 359, 17.0, 16.7, 100.0, 100.0, 12.6, 12.2, 98.7, 91.9, 1010.1, 1009.8, 72.090, 374.430, 312.32, 34.8274, 6.8128, 284.900, 32.9, 1477.799, NAN, NAN, NAN, NAN
2024/06/10, 17:44:32.864, 59.960, -39.581, 9.25, 93.240, 101.790000, 9.040, 8.6, 8.6, 1008.0, 1007.7, 4.6, 4.9, 11.170, 9.690, 4, 358, 17.8, 17.3, 100.0, 100.0, 13.2, 12.7, 96.4, 88.2, 1010.1, 1009.8, 74.770, 374.520, 321.66, 34.8260, 6.8051, 297.400, 36.2, 1477.768, NAN, NAN, NAN, NAN
2024/06/10, 17:45:32.864, 59.960, -39.576, 9.08, 97.140, 99.020000, 8.560, 8.6, 8.6, 1007.9, 1007.6, 8.3, 5.4, 11.310, 9.790, 3, 357, 17.8, 17.1, 100.0, 100.0, 13.4, 12.8, 98.9, 90.8, 1010.0, 1009.7, 70.520, 375.320, 307.49, 34.8247, 6.7964, 293.400, 36.2, 1477.732, NAN, NAN, NAN, NAN
2024/06/10, 17:46:32.864, 59.960, -39.571, 8.86, 108.770, 106.250000, 8.360, 8.6, 8.6, 1007.7, 1007.9, 4.4, 3.7, 11.380, 9.840, 355, 351, 16.7, 16.0, 100.0, 100.0, 12.4, 11.7, 104.4, 99.0, 1009.8, 1010.0, 70.030, 375.500, 312.46, 34.8209, 6.7870, 291.300, 36.2, 1477.691, NAN, NAN, NAN, NAN
2024/06/10, 17:47:32.864, 59.959, -39.567, 8.62, 110.210, 100.300000, 8.120, 8.6, 8.6, 1008.0, 1008.0, 1.1, 2.0, 11.390, 9.870, 350, 343, 16.5, 16.6, 100.0, 100.0, 12.4, 12.7, 96.3, 87.2, 1010.1, 1010.1, 80.250, 375.040, 348.79, 34.8211, 6.7768, 291.800, 36.4, 1477.652, NAN, NAN, NAN, NAN
2024/06/10, 17:48:32.864, 59.958, -39.563, 8.37, 110.180, 124.010000, 8.040, 8.6, 8.6, 1008.0, 1007.6, 0.9, 1.2, 11.410, 9.890, 349, 342, 16.9, 17.3, 100.0, 100.0, 13.0, 13.6, 94.4, 85.6, 1010.1, 1009.7, 67.850, 375.610, 305.15, 34.8193, 6.7662, 288.000, 36.3, 1477.608, NAN, NAN, NAN, NAN
2024/06/10, 17:49:32.864, 59.957, -39.559, 8.77, 108.590, 101.330000, 8.260, 8.7, 8.7, 1008.1, 1007.8, 0.7, 1.1, 11.430, 9.910, 353, 346, 16.3, 16.4, 100.0, 100.0, 12.1, 12.2, 101.7, 92.2, 1010.2, 1009.9, 55.750, 374.880, 259.22, 34.8179, 6.7568, 288.100, 36.4, 1477.570, NAN, NAN, NAN, NAN
2024/06/10, 17:50:32.864, 59.957, -39.555, 6.54, 106.420, 135.230000, 4.870, 8.7, 8.7, 1007.9, 1007.7, 3.5, 2.4, 11.490, 9.950, 353, 347, 16.3, 16.2, 100.0, 100.0, 13.9, 13.9, 96.8, 89.7, 1010.0, 1009.8, 58.800, 374.180, 260.77, 34.8198, 6.7500, 285.700, 36.2, 1477.546, NAN, NAN, NAN, NAN
2024/06/10, 17:51:32.864, 59.956, -39.553, 3.31, 114.530, 143.920000, 2.490, 8.6, 8.6, 1008.1, 1007.9, 1.7, 1.2, 11.510, 9.970, 346, 340, 13.4, 13.7, 100.0, 100.0, 12.2, 12.6, 98.2, 91.7, 1010.2, 1010.0, 67.270, 374.430, 298.71, 34.8179, 6.7490, 292.100, 35.9, 1477.539, NAN, NAN, NAN, NAN
2024/06/10, 17:52:32.864, 59.956, -39.552, 1.88, 102.990, 82.690000, 0.970, 8.6, 8.6, 1008.3, 1008.3, 1.9, 1.4, 11.540, 9.990, 356, 349, 13.1, 12.6, 100.0, 100.0, 12.6, 12.2, 98.2, 90.9, 1010.4, 1010.4, 68.200, 374.260, 296.64, 34.8176, 6.7478, 300.400, 35.8, 1477.534, NAN, NAN, NAN, NAN
2024/06/10, 17:53:32.865, 59.956, -39.552, 0.27, 96.130, 9.530000, 0.100, 8.6, 8.6, 1008.0, 1008.6, 1.4, 1.9, 11.570, 10.030, 3, 356, 12.2, 12.1, 100.0, 100.0, 12.2, 12.1, 98.9, 91.9, 1010.1, 1010.7, 61.130, 374.810, 275.94, 34.8187, 6.7498, 294.800, 35.8, 1477.543, NAN, NAN, NAN, NAN
2024/06/10, 17:54:32.865, 59.956, -39.552, 0.35, 95.620, 7.330000, 0.670, 8.6, 8.6, 1008.4, 1008.0, 2.1, 1.9, 11.600, 10.060, 3, 358, 14.4, 13.8, 100.0, 100.0, 14.3, 13.7, 100.0, 95.0, 1010.5, 1010.1, 58.760, 375.470, 264.92, 34.8191, 6.7524, 291.300, 36.0, 1477.554, NAN, NAN, NAN, NAN
2024/06/10, 17:55:32.865, 59.956, -39.552, 0.36, 98.780, 294.350000, 0.590, 8.6, 8.6, 1008.3, 1008.2, 3.0, 3.5, 11.660, 10.130, 7, 1, 14.2, 14.1, 100.0, 100.0, 14.3, 14.3, 104.7, 98.8, 1010.4, 1010.3, 67.070, 375.680, 293.41, 34.8175, 6.7534, 292.100, 35.5, 1477.556, NAN, NAN, NAN, NAN
2024/06/10, 17:56:32.865, 59.956, -39.552, 0.18, 97.630, 1.170000, 1.120, 8.7, 8.7, 1008.3, 1008.4, 6.4, 5.4, 11.770, 10.220, 0, 355, 13.0, 12.3, 100.0, 100.0, 13.2, 12.4, 100.1, 95.3, 1010.4, 1010.5, 71.670, 374.600, 316.39, 34.8180, 6.7543, 301.100, 35.8, 1477.560, NAN, NAN, NAN, NAN
2024/06/10, 17:57:32.865, 59.956, -39.552, -0.07, 102.450, 2.040000, 0.990, 8.7, 8.7, 1008.1, 1008.0, 7.4, 5.9, 11.900, 10.320, 357, 349, 13.5, 13.3, 100.0, 100.0, 13.6, 13.3, 101.6, 93.6, 1010.2, 1010.1, 70.620, 374.910, 307.34, 34.8185, 6.7535, 312.300, 35.6, 1477.558, NAN, NAN, NAN, NAN
2024/06/10, 17:58:32.865, 59.956, -39.552, 0.02, 99.840, 58.790000, 0.330, 8.7, 8.7, 1007.9, 1007.8, 4.2, 4.1, 11.960, 10.380, 0, 351, 13.0, 12.8, 100.0, 100.0, 12.9, 12.7, 99.3, 90.2, 1010.0, 1009.9, 63.500, 374.570, 283.75, 34.8190, 6.7521, 308.900, 35.2, 1477.553, NAN, NAN, NAN, NAN
2024/06/10, 17:59:32.865, 59.956, -39.552, 0.35, 101.040, 168.680000, 0.410, 8.7, 8.7, 1008.3, 1008.3, 3.6, 3.3, 12.020, 10.440, 358, 353, 12.7, 12.3, 100.0, 100.0, 12.5, 12.1, 98.6, 93.5, 1010.4, 1010.4, 66.120, 374.270, 293.54, 34.8202, 6.7500, 305.200, 35.6, 1477.546, NAN, NAN, NAN, NAN
2024/06/10, 18:00:32.865, 59.956, -39.552, 0.08, 100.130, 223.720000, 0.450, 8.6, 8.6, 1008.0, 1008.0, 2.5, 1.9, 12.060, 10.470, 4, 357, 13.5, 13.2, 100.0, 100.0, 13.4, 13.1, 105.1, 98.1, 1010.1, 1010.1, 68.760, 374.620, 294.32, 34.8210, 6.7502, 301.100, 35.7, 1477.548, NAN, NAN, NAN, NAN
2024/06/10, 18:01:32.865, 59.956, -39.552, 0.24, 98.180, 326.660000, 0.300, 8.6, 8.7, 1008.3, 1008.2, 2.1, 2.4, 12.100, 10.510, 357, 351, 13.8, 13.3, 100.0, 100.0, 13.9, 13.4, 95.6, 89.6, 1010.4, 1010.3, 70.920, 374.660, 305.50, 34.8167, 6.7531, 294.800, 35.8, 1477.554, NAN, NAN, NAN, NAN
2024/06/10, 18:02:32.865, 59.956, -39.552, 0.62, 96.770, 345.460000, 0.380, 8.6, 8.6, 1008.0, 1008.0, 2.0, 1.6, 12.130, 10.540, 0, 355, 12.5, 12.4, 100.0, 100.0, 12.7, 12.5, 97.3, 92.4, 1010.1, 1010.1, 71.630, 374.850, 311.68, 34.8173, 6.7563, 299.500, 35.8, 1477.567, NAN, NAN, NAN, NAN
2024/06/10, 18:03:32.865, 59.956, -39.552, 0.28, 100.060, 95.360000, 0.280, 8.6, 8.7, 1008.1, 1008.0, 1.7, 2.2, 12.160, 10.570, 359, 353, 13.6, 14.2, 100.0, 100.0, 13.5, 14.1, 99.1, 93.0, 1010.2, 1010.1, 68.700, 375.310, 301.02, 34.8169, 6.7585, 306.200, 36.0, 1477.575, NAN, NAN, NAN, NAN
2024/06/10, 18:04:32.865, 59.956, -39.552, 0.26, 101.520, 21.400000, 0.760, 8.6, 8.6, 1008.0, 1007.9, 2.1, 1.6, 12.200, 10.610, 359, 351, 14.3, 12.7, 100.0, 100.0, 14.1, 12.5, 101.9, 94.0, 1010.1, 1010.0, 64.410, 376.230, 284.31, 34.8172, 6.7603, 308.900, 35.7, 1477.582, NAN, NAN, NAN, NAN
2024/06/10, 18:05:32.865, 59.956, -39.552, -0.06, 98.800, 21.000000, 0.440, 8.6, 8.7, 1008.1, 1008.1, 2.4, 2.5, 12.240, 10.650, 358, 351, 14.0, 13.9, 100.0, 100.0, 14.1, 14.0, 97.7, 90.7, 1010.2, 1010.2, 60.800, 375.570, 272.98, 34.8163, 6.7610, 303.200, 35.9, 1477.584, NAN, NAN, NAN, NAN
2024/06/10, 18:06:32.865, 59.956, -39.552, 0.19, 100.480, 195.730000, 0.220, 8.7, 8.7, 1007.8, 1008.0, 2.3, 2.6, 12.280, 10.690, 355, 352, 12.8, 12.7, 100.0, 100.0, 12.8, 12.7, 96.0, 93.0, 1009.9, 1010.1, 67.720, 375.560, 296.80, 34.8151, 6.7605, 299.500, 35.7, 1477.581, NAN, NAN, NAN, NAN
2024/06/10, 18:07:32.865, 59.956, -39.552, 0.30, 98.390, 148.900000, 1.440, 8.6, 8.7, 1008.0, 1007.8, 2.7, 2.6, 12.320, 10.740, 1, 354, 12.9, 11.8, 100.0, 100.0, 12.9, 11.7, 102.7, 96.0, 1010.1, 1009.9, 66.150, 375.930, 291.47, 34.8155, 6.7597, 299.500, 35.5, 1477.578, NAN, NAN, NAN, NAN
2024/06/10, 18:08:32.865, 59.956, -39.552, 0.45, 99.910, 76.070000, 0.950, 8.8, 8.8, 1008.3, 1007.6, 2.7, 3.3, 12.370, 10.790, 0, 353, 14.0, 13.7, 100.0, 100.0, 13.7, 13.4, 101.6, 94.5, 1010.4, 1009.7, 66.250, 375.240, 291.48, 34.8174, 6.7584, 306.800, 35.3, 1477.575, NAN, NAN, NAN, NAN
2024/06/10, 18:09:32.865, 59.956, -39.552, 0.23, 101.370, 316.060000, 1.180, 8.7, 8.7, 1008.2, 1008.2, 6.1, 5.3, 12.470, 10.880, 359, 353, 12.7, 12.3, 100.0, 100.0, 12.9, 12.4, 103.0, 97.2, 1010.3, 1010.3, 64.620, 375.370, 284.78, 34.8189, 6.7566, 303.500, 35.2, 1477.570, NAN, NAN, NAN, NAN
2024/06/10, 18:10:32.866, 59.957, -39.552, 0.27, 100.860, 354.310000, 0.380, 8.7, 8.7, 1008.3, 1008.2, 5.2, 5.2, 12.560, 10.980, 0, 354, 13.6, 12.9, 100.0, 100.0, 13.8, 13.1, 101.3, 95.4, 1010.4, 1010.3, 62.250, 375.280, 271.76, 34.8186, 6.7555, 304.100, 35.1, 1477.566, NAN, NAN, NAN, NAN
2024/06/10, 18:11:32.866, 59.957, -39.552, 0.09, 100.990, 215.350000, 0.770, 8.7, 8.7, 1008.3, 1008.0, 3.5, 4.5, 12.620, 11.040, 357, 350, 13.8, 12.9, 100.0, 100.0, 13.9, 13.0, 96.4, 89.4, 1010.4, 1010.1, 57.700, 374.730, 259.96, 34.8181, 6.7567, 307.200, 35.4, 1477.570, NAN, NAN, NAN, NAN
2024/06/10, 18:12:32.866, 59.957, -39.552, 0.24, 100.140, 166.430000, 0.710, 8.6, 8.7, 1007.7, 1007.8, 2.2, 2.4, 12.660, 11.080, 356, 351, 14.0, 13.6, 100.0, 100.0, 14.0, 13.7, 94.7, 89.6, 1009.8, 1009.9, 57.340, 374.600, 257.97, 34.8163, 6.7569, 303.500, 35.4, 1477.568, NAN, NAN, NAN, NAN
2024/06/10, 18:13:32.866, 59.957, -39.552, 0.32, 100.020, 158.550000, 0.910, 8.6, 8.6, 1007.9, 1007.8, 6.2, 5.0, 12.770, 11.170, 354, 349, 13.7, 13.3, 100.0, 100.0, 13.5, 13.1, 95.9, 90.9, 1010.0, 1009.9, 61.100, 374.690, 269.80, 34.8168, 6.7546, 303.500, 35.7, 1477.560, NAN, NAN, NAN, NAN
2024/06/10, 18:14:32.866, 59.957, -39.552, 0.04, 101.100, 235.500000, 0.510, 8.6, 8.6, 1007.9, 1008.1, 2.6, 2.3, 12.800, 11.200, 1, 357, 13.5, 13.1, 100.0, 100.0, 13.5, 13.0, 103.2, 99.2, 1010.0, 1010.2, 59.100, 374.600, 262.26, 34.8193, 6.7557, 304.600, 35.1, 1477.567, NAN, NAN, NAN, NAN
2024/06/10, 18:15:32.866, 59.957, -39.552, 0.56, 106.920, 261.000000, 0.260, 8.6, 8.7, 1008.0, 1008.3, 0.7, 0.6, 12.820, 11.210, 352, 345, 11.2, 10.9, 100.0, 100.0, 11.3, 11.0, 99.3, 92.4, 1010.1, 1010.4, 62.310, 373.930, 277.74, 34.8189, 6.7562, 309.200, 35.5, 1477.569, NAN, NAN, NAN, NAN
2024/06/10, 18:16:32.866, 59.957, -39.552, -0.25, 105.260, 325.020000, 0.120, 8.6, 8.6, 1008.0, 1008.0, 2.3, 1.6, 12.860, 11.250, 352, 348, 12.2, 12.7, 100.0, 100.0, 12.3, 12.8, 97.4, 93.4, 1010.1, 1010.1, 63.160, 374.220, 279.48, 34.8176, 6.7566, 306.800, 35.7, 1477.569, NAN, NAN, NAN, NAN
2024/06/10, 18:17:32.866, 59.957, -39.552, 0.49, 104.070, 12.250000, 1.630, 8.6, 8.6, 1008.3, 1007.8, 3.0, 3.3, 12.910, 11.300, 350, 345, 12.6, 12.6, 100.0, 100.0, 12.6, 12.5, 97.9, 92.9, 1010.4, 1009.9, 66.010, 374.210, 289.91, 34.8159, 6.7545, 306.500, 35.7, 1477.558, NAN, NAN, NAN, NAN
2024/06/10, 18:18:32.866, 59.957, -39.552, -0.01, 103.740, 110.350000, 0.560, 8.6, 8.6, 1008.0, 1008.4, 4.9, 3.5, 12.990, 11.360, 354, 347, 13.8, 13.5, 100.0, 100.0, 13.7, 13.4, 98.9, 91.9, 1010.1, 1010.5, 57.200, 375.210, 260.58, 34.8184, 6.7540, 307.500, 35.3, 1477.559, NAN, NAN, NAN, NAN
2024/06/10, 18:19:32.866, 59.957, -39.552, 0.19, 104.320, 217.340000, 0.960, 8.6, 8.7, 1008.0, 1008.1, 3.1, 2.2, 13.050, 11.390, 354, 347, 13.5, 12.9, 100.0, 100.0, 13.7, 13.1, 96.4, 89.4, 1010.1, 1010.2, 65.610, 375.290, 284.39, 34.8176, 6.7545, 305.600, 35.9, 1477.560, NAN, NAN, NAN, NAN
2024/06/10, 18:20:32.866, 59.957, -39.552, 0.14, 110.230, 357.860000, 0.060, 8.7, 8.7, 1007.7, 1008.1, 1.5, 1.3, 13.070, 11.420, 351, 345, 12.9, 12.7, 100.0, 100.0, 12.9, 12.7, 101.2, 95.2, 1009.8, 1010.2, 59.930, 375.390, 269.04, 34.8170, 6.7559, 301.100, 35.5, 1477.565, NAN, NAN, NAN, NAN
2024/06/10, 18:21:32.866, 59.956, -39.552, 0.05, 101.260, 178.690000, 0.500, 8.7, 8.7, 1008.0, 1008.0, 1.5, 1.4, 13.090, 11.440, 0, 352, 12.7, 12.0, 100.0, 100.0, 12.6, 11.9, 100.2, 92.1, 1010.1, 1010.1, 56.670, 374.650, 255.03, 34.8163, 6.7534, 307.500, 36.0, 1477.554, NAN, NAN, NAN, NAN
2024/06/10, 18:22:32.866, 59.956, -39.552, 0.49, 102.210, 21.970000, 1.140, 8.7, 8.7, 1008.1, 1008.0, 1.4, 1.4, 13.120, 11.460, 2, 357, 12.8, 12.5, 100.0, 100.0, 12.8, 12.4, 106.8, 101.9, 1010.2, 1010.1, 57.180, 374.940, 255.83, 34.8198, 6.7530, 308.300, 35.7, 1477.557, NAN, NAN, NAN, NAN
2024/06/10, 18:23:32.866, 59.956, -39.552, 0.03, 100.630, 187.500000, 0.450, 8.7, 8.7, 1007.8, 1007.8, 3.1, 2.4, 13.180, 11.510, 1, 357, 13.6, 13.1, 100.0, 100.0, 13.5, 13.0, 100.8, 96.8, 1009.9, 1009.9, 54.080, 374.520, 244.09, 34.8180, 6.7546, 303.800, 35.4, 1477.561, NAN, NAN, NAN, NAN
2024/06/10, 18:24:32.866, 59.956, -39.552, 0.32, 100.120, 79.750000, 0.240, 8.7, 8.7, 1008.0, 1008.0, 3.6, 4.1, 13.230, 11.590, 359, 355, 12.8, 13.3, 100.0, 100.0, 12.8, 13.3, 99.6, 95.6, 1010.1, 1010.1, 56.290, 374.210, 250.66, 34.8184, 6.7574, 307.500, 35.5, 1477.573, NAN, NAN, NAN, NAN
2024/06/10, 18:25:32.866, 59.956, -39.552, 1.07, 107.150, 28.220000, 0.680, 8.7, 8.7, 1007.9, 1007.6, 1.8, 2.6, 13.270, 11.620, 354, 348, 12.6, 12.6, 100.0, 100.0, 12.6, 12.5, 102.7, 96.7, 1010.0, 1009.7, 56.780, 373.920, 248.54, 34.8156, 6.7601, 312.000, 35.5, 1477.580, NAN, NAN, NAN, NAN
2024/06/10, 18:26:32.867, 59.956, -39.552, 0.18, 100.690, 46.190000, 1.100, 8.7, 8.7, 1008.2, 1008.1, 2.4, 1.9, 13.310, 11.650, 354, 349, 14.0, 13.4, 100.0, 100.0, 13.7, 13.1, 96.7, 91.6, 1010.3, 1010.2, 53.370, 374.070, 237.58, 34.8162, 6.7617, 317.600, 35.5, 1477.587, NAN, NAN, NAN, NAN
2024/06/10, 18:27:32.867, 59.956, -39.552, 0.65, 100.870, 33.620000, 0.690, 8.7, 8.7, 1008.3, 1008.1, 2.3, 2.4, 13.350, 11.700, 1, 354, 13.4, 13.0, 100.0, 100.0, 13.2, 12.8, 103.1, 96.0, 1010.4, 1010.2, 54.800, 374.130, 243.32, 34.8154, 6.7620, 313.600, 35.3, 1477.587, NAN, NAN, NAN, NAN
2024/06/10, 18:28:32.867, 59.956, -39.552, -0.01, 97.680, 354.850000, 0.350, 8.6, 8.7, 1007.8, 1007.7, 2.3, 2.4, 13.380, 11.740, 0, 355, 12.3, 11.8, 100.0, 100.0, 12.4, 11.9, 98.4, 93.4, 1009.9, 1009.8, 52.900, 374.010, 238.26, 34.8164, 6.7631, 320.600, 35.5, 1477.592, NAN, NAN, NAN, NAN
2024/06/10, 18:29:32.867, 59.956, -39.552, 0.17, 101.100, 349.700000, 2.140, 8.6, 8.6, 1008.1, 1007.7, 4.2, 3.0, 13.450, 11.790, 359, 353, 13.0, 12.8, 100.0, 100.0, 13.2, 12.9, 104.8, 99.0, 1010.2, 1009.8, 55.770, 373.880, 243.96, 34.8144, 6.7639, 318.700, 35.2, 1477.593, NAN, NAN, NAN, NAN
2024/06/10, 18:30:32.867, 59.956, -39.552, 0.30, 97.870, 103.330000, 0.580, 8.6, 8.6, 1008.0, 1007.4, 4.8, 3.2, 13.540, 11.840, 357, 352, 12.7, 12.8, 100.0, 100.0, 12.5, 12.6, 93.9, 88.8, 1010.1, 1009.5, 57.730, 373.330, 248.17, 34.8149, 6.7628, 317.900, 35.3, 1477.589, NAN, NAN, NAN, NAN
2024/06/10, 18:31:32.867, 59.956, -39.552, 0.20, 96.990, 186.210000, 0.760, 8.6, 8.6, 1007.7, 1007.6, 5.5, 3.7, 13.630, 11.910, 357, 353, 11.8, 11.7, 100.0, 100.0, 11.5, 11.4, 95.3, 91.3, 1009.8, 1009.7, 55.990, 373.540, 242.61, 34.8168, 6.7614, 314.500, 35.3, 1477.586, NAN, NAN, NAN, NAN
2024/06/10, 18:32:32.867, 59.957, -39.552, 0.11, 101.380, 349.420000, 0.530, 8.6, 8.6, 1007.9, 1007.8, 4.6, 5.0, 13.710, 12.000, 356, 351, 13.3, 13.5, 100.0, 100.0, 13.2, 13.4, 98.5, 93.5, 1010.0, 1009.9, 53.350, 373.900, 236.43, 34.8172, 6.7589, 317.900, 35.5, 1477.577, NAN, NAN, NAN, NAN
2024/06/10, 18:33:32.867, 59.957, -39.552, 0.16, 103.320, 178.390000, 0.480, 8.6, 8.6, 1007.7, 1007.6, 9.5, 8.7, 13.870, 12.140, 356, 350, 13.0, 12.5, 100.0, 100.0, 13.0, 12.6, 98.2, 92.2, 1009.8, 1009.7, 48.790, 373.550, 220.39, 34.8165, 6.7575, 330.000, 35.7, 1477.571, NAN, NAN, NAN, NAN
2024/06/10, 18:34:32.867, 59.957, -39.552, -0.08, 100.270, 7.310000, 1.140, 8.6, 8.6, 1007.6, 1007.6, 8.3, 5.7, 14.020, 12.240, 358, 352, 13.9, 13.5, 100.0, 100.0, 13.9, 13.5, 100.7, 94.8, 1009.7, 1009.7, 51.750, 374.420, 230.78, 34.8184, 6.7566, 314.500, 35.5, 1477.570, NAN, NAN, NAN, NAN
2024/06/10, 18:35:32.867, 59.957, -39.552, 0.22, 100.300, 8.940000, 2.330, 8.6, 8.6, 1007.7, 1007.4, 5.0, 5.3, 14.090, 12.320, 358, 352, 12.2, 12.2, 100.0, 100.0, 12.2, 12.1, 103.9, 97.9, 1009.8, 1009.5, 50.020, 373.630, 223.06, 34.8162, 6.7561, 312.600, 35.5, 1477.565, NAN, NAN, NAN, NAN
2024/06/10, 18:36:32.867, 59.957, -39.552, 0.13, 100.450, 28.300000, 0.110, 8.5, 8.6, 1008.0, 1008.1, 5.9, 4.8, 14.180, 12.400, 357, 350, 13.1, 12.6, 100.0, 100.0, 13.1, 12.6, 97.7, 90.7, 1010.1, 1010.2, 50.440, 373.870, 226.37, 34.8176, 6.7532, 318.400, 35.3, 1477.555, NAN, NAN, NAN, NAN
2024/06/10, 18:37:32.867, 59.957, -39.552, 0.14, 99.490, 204.920000, 0.460, 8.6, 8.6, 1008.0, 1007.6, 2.9, 2.8, 14.230, 12.450, 358, 352, 14.0, 13.4, 100.0, 100.0, 14.1, 13.5, 96.6, 90.6, 1010.1, 1009.7, 52.060, 373.930, 231.50, 34.8181, 6.7494, 315.300, 35.9, 1477.541, NAN, NAN, NAN, NAN
2024/06/10, 18:38:32.867, 59.957, -39.552, 0.09, 99.570, 310.060000, 0.780, 8.6, 8.6, 1007.5, 1007.6, 3.4, 2.8, 14.290, 12.490, 358, 351, 13.3, 12.9, 100.0, 100.0, 13.7, 13.3, 97.1, 90.3, 1009.6, 1009.7, 55.980, 373.490, 242.58, 34.8207, 6.7492, 310.800, 35.8, 1477.544, NAN, NAN, NAN, NAN
2024/06/10, 18:39:32.867, 59.957, -39.552, 0.30, 100.340, 194.940000, 0.610, 8.6, 8.6, 1007.7, 1007.7, 4.9, 4.6, 14.380, 12.570, 355, 349, 13.3, 13.2, 100.0, 100.0, 13.0, 13.0, 94.6, 88.5, 1009.8, 1009.8, 53.420, 373.770, 235.18, 34.8193, 6.7530, 314.700, 35.5, 1477.557, NAN, NAN, NAN, NAN
2024/06/10, 18:40:32.867, 59.957, -39.552, 0.12, 98.040, 51.060000, 0.680, 8.6, 8.6, 1007.7, 1007.6, 7.2, 5.4, 14.500, 12.670, 359, 354, 13.4, 13.2, 100.0, 100.0, 13.3, 13.1, 95.7, 90.6, 1009.8, 1009.7, 50.390, 374.790, 223.01, 34.8168, 6.7531, 326.000, 35.6, 1477.554, NAN, NAN, NAN, NAN
2024/06/10, 18:41:32.867, 59.957, -39.552, 0.16, 97.650, 204.180000, 1.360, 8.6, 8.6, 1007.5, 1007.6, 3.0, 2.2, 14.550, 12.700, 357, 353, 13.2, 13.0, 100.0, 100.0, 13.3, 13.2, 91.7, 87.7, 1009.6, 1009.7, 46.780, 374.930, 212.04, 34.8167, 6.7552, 315.000, 35.3, 1477.562, NAN, NAN, NAN, NAN
